book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/54278218-brutal-prince,0,5,70651830
https://www.goodreads.com/book/show/45885495-his-hers,0,0,70651830
https://www.goodreads.com/book/show/7007591-absolute-power,0,0,70651830
https://www.goodreads.com/book/show/54612985-stolen-heir,0,5,70651830
https://www.goodreads.com/book/show/55217325-savage-lover,0,5,70651830
https://www.goodreads.com/book/show/54612984-bloody-heart,0,5,70651830
https://www.goodreads.com/book/show/49962326-the-penalty-box,0,5,70651830
https://www.goodreads.com/book/show/55313080-heavy-crown,0,5,70651830
https://www.goodreads.com/book/show/51149001-dirty-like-me,0,5,70651830
https://www.goodreads.com/book/show/30171636-blaze,0,5,70651830
https://www.goodreads.com/book/show/60723537-one-bossy-proposal,0,5,70651830
https://www.goodreads.com/book/show/54217084-freeing-luka,0,5,70651830
https://www.goodreads.com/book/show/36609899-holding-out,0,0,70651830
https://www.goodreads.com/book/show/51781351-my-big-fat-fake-wedding,0,5,70651830
https://www.goodreads.com/book/show/48716980-the-boys-club,0,0,70651830
https://www.goodreads.com/book/show/40773760-mechanic,0,5,70651830
https://www.goodreads.com/book/show/55529084-gravity,0,5,70651830
https://www.goodreads.com/book/show/44646450-no-perfect-hero,0,5,70651830
https://www.goodreads.com/book/show/56780396-locked-up-liars,0,5,70651830
https://www.goodreads.com/book/show/50253335-emerald,0,5,70651830
https://www.goodreads.com/book/show/32569302-reasonable-doubt,0,0,70651830
https://www.goodreads.com/book/show/56162928-high-risk-rookie,0,5,70651830
https://www.goodreads.com/book/show/58100760-think-outside-the-boss,0,5,70651830
https://www.goodreads.com/book/show/44104837-virtuous,0,0,70651830
https://www.goodreads.com/book/show/46034675-accidental-knight,0,5,70651830
https://www.goodreads.com/book/show/51112422-when-he-s-dark,0,5,70651830
https://www.goodreads.com/book/show/39281248-what-he-doesn-t-know,0,0,70651830
https://www.goodreads.com/book/show/52787421-her-dragon-daddy,0,5,70651830
https://www.goodreads.com/book/show/23787190-the-navy-seal-s-e-mail-order-bride,0,0,70651830
https://www.goodreads.com/book/show/52645328-reverie,0,5,70651830
https://www.goodreads.com/book/show/57532288-four,0,5,70651830
https://www.goodreads.com/book/show/57204805-deadly-illusion,0,5,70651830
https://www.goodreads.com/book/show/53597452-devious-little-liars,0,5,70651830
https://www.goodreads.com/book/show/49160345-dark-russian-angel,0,5,70651830
https://www.goodreads.com/book/show/29106214-guarding-his-obsession,0,0,70651830
https://www.goodreads.com/book/show/60902822-shattered-cradle,0,5,70651830
https://www.goodreads.com/book/show/43696013-sweet-mercy,0,5,70651830
https://www.goodreads.com/book/show/60902865-shattered-altar,0,5,70651830
https://www.goodreads.com/book/show/59122382-obsession,0,5,70651830
https://www.goodreads.com/book/show/52739584-fresh-meet,0,5,70651830
https://www.goodreads.com/book/show/54331860-dangerous-little-secrets,0,5,70651830
https://www.goodreads.com/book/show/29371803-curvy,0,0,70651830
https://www.goodreads.com/book/show/19615422-someone-else-s-fairytale,0,5,70651830
https://www.goodreads.com/book/show/55180453-billion-dollar-enemy,0,5,70651830
https://www.goodreads.com/book/show/53399212-off-limits,0,5,70651830
https://www.goodreads.com/book/show/58710714-keeping-my-bride,0,5,70651830
https://www.goodreads.com/book/show/54819564-darkness-awakened,0,5,70651830
https://www.goodreads.com/book/show/40307640-king-of-diamonds,0,5,70651830
https://www.goodreads.com/book/show/54331895-twisted-little-truths,0,5,70651830
https://www.goodreads.com/book/show/49207070-the-cruelest-stranger,0,5,70651830
https://www.goodreads.com/book/show/53073491-the-deal,0,5,70651830
https://www.goodreads.com/book/show/50034176-no-good-doctor,0,5,70651830
https://www.goodreads.com/book/show/48637612-the-lady-and-the-orc,0,5,70651830
https://www.goodreads.com/book/show/55368118-demon-king,0,5,70651830
https://www.goodreads.com/book/show/58384514-saved-by-the-boss,0,5,70651830
https://www.goodreads.com/book/show/49214439-hopeless-romantic,0,5,70651830
https://www.goodreads.com/book/show/52222191-snow,0,5,70651830
https://www.goodreads.com/book/show/57113417-gilded-cage,0,5,70651830
https://www.goodreads.com/book/show/51993754-beautiful-monster,0,5,70651830
https://www.goodreads.com/book/show/54435732-my-mostly-secret-baby,0,5,70651830
https://www.goodreads.com/book/show/55552836-our-thing,0,5,70651830
https://www.goodreads.com/book/show/53128684-billionaire-bosshole,0,5,70651830
https://www.goodreads.com/book/show/52578641-reaper,0,5,70651830
https://www.goodreads.com/book/show/55737882-billion-dollar-beast,0,5,70651830
https://www.goodreads.com/book/show/51812124-the-best-friend-bargain,0,5,70651830
https://www.goodreads.com/book/show/50608983-exposure,0,5,70651830
https://www.goodreads.com/book/show/44591567-gabriel-fallen,0,5,70651830
https://www.goodreads.com/book/show/54659278-cross-my-heart,0,5,70651830
https://www.goodreads.com/book/show/48637693-no-broken-beast,0,5,70651830
https://www.goodreads.com/book/show/52787482-her-dragon-protector,0,5,70651830
https://www.goodreads.com/book/show/23557032-scent-of-a-mate,0,5,70651830
https://www.goodreads.com/book/show/57545377-bitten-by-death,0,5,70651830
https://www.goodreads.com/book/show/51209355-no-damaged-goods,0,5,70651830
https://www.goodreads.com/book/show/50794713-accidental-rebel,0,5,70651830
https://www.goodreads.com/book/show/49590473-arrogant-boss,0,5,70651830
https://www.goodreads.com/book/show/48907109-thorn,0,5,70651830
https://www.goodreads.com/book/show/30360678-the-second-chance-inn,0,5,70651830
https://www.goodreads.com/book/show/53894868-mending-fate,0,5,70651830
https://www.goodreads.com/book/show/52178966-hate-the-game,0,5,70651830
https://www.goodreads.com/book/show/53491386-breaking-rules,0,5,70651830
https://www.goodreads.com/book/show/49793087-accidental-shield,0,5,70651830
https://www.goodreads.com/book/show/45718052-racing-hearts,0,5,70651830
https://www.goodreads.com/book/show/45315525-shunned,0,5,70651830
https://www.goodreads.com/book/show/57949111-run-riot,0,5,70651830
https://www.goodreads.com/book/show/53249809-ink,0,5,70651830
https://www.goodreads.com/book/show/21895638-that-man-1,0,0,70651830
https://www.goodreads.com/book/show/41947138-finding-home,0,0,70651830
https://www.goodreads.com/book/show/60063089-in-deep,0,5,70651830
https://www.goodreads.com/book/show/22038196-seaside-dreams,0,0,70651830
https://www.goodreads.com/book/show/56602303-billion-dollar-fianc,0,5,70651830
https://www.goodreads.com/book/show/48756667-talk-dirty-cowboy,0,5,70651830
https://www.goodreads.com/book/show/54710489-indebted,0,5,70651830
https://www.goodreads.com/book/show/57950510-heart-of-a-monster,0,5,70651830
https://www.goodreads.com/book/show/17911879-enthrall,0,0,70651830
https://www.goodreads.com/book/show/56269344-the-dragon-s-tattoo,0,5,70651830
https://www.goodreads.com/book/show/53430227-ash,0,5,70651830
https://www.goodreads.com/book/show/51457508-motorcycle-daddy,0,5,70651830
https://www.goodreads.com/book/show/51231214-daddy-bear,0,5,70651830
https://www.goodreads.com/book/show/44792795-too-hard,0,0,70651830
https://www.goodreads.com/book/show/50007780-a-seal-s-oath,0,0,70651830
