book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,4,3098682
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,5,3098682
https://www.goodreads.com/book/show/41865.Twilight,0,5,3098682
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,5,3098682
https://www.goodreads.com/book/show/18619998-pride-and-prejudice,0,4,3098682
https://www.goodreads.com/book/show/49116.Harry_Potter_and_the_Prisoner_of_Azkaban,0,4,3098682
https://www.goodreads.com/book/show/8306857-divergent,0,5,3098682
https://www.goodreads.com/book/show/9717320-divergent,0,5,3098682
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,4,3098682
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,4,3098682
https://www.goodreads.com/book/show/49130.Harry_Potter_and_the_Goblet_of_Fire,0,5,3098682
https://www.goodreads.com/book/show/6148028-catching-fire,0,5,3098682
https://www.goodreads.com/book/show/77522.Harry_Potter_and_the_Order_of_the_Phoenix,0,5,3098682
https://www.goodreads.com/book/show/49852.Harry_Potter_and_the_Half_Blood_Prince,0,4,3098682
https://www.goodreads.com/book/show/26187.Angels_Demons,0,4,3098682
https://www.goodreads.com/book/show/7260188-mockingjay,0,5,3098682
https://www.goodreads.com/book/show/22557272-the-girl-on-the-train,0,3,3098682
https://www.goodreads.com/book/show/28187.The_Lightning_Thief,0,5,3098682
https://www.goodreads.com/book/show/170609.The_Lion_the_Witch_and_the_Wardrobe,0,4,3098682
https://www.goodreads.com/book/show/4667024-the-help,0,4,3098682
https://www.goodreads.com/book/show/53266698-the-seven-husbands-of-evelyn-hugo,0,5,3098682
https://www.goodreads.com/book/show/11477648-fifty-shades-of-grey,0,2,3098682
https://www.goodreads.com/book/show/8120173-the-book-thief,0,4,3098682
https://www.goodreads.com/book/show/85266.The_Da_Vinci_Code,0,3,3098682
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,4,3098682
https://www.goodreads.com/book/show/7541858-city-of-bones,0,4,3098682
https://www.goodreads.com/book/show/49041.New_Moon,0,3,3098682
https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife,0,2,3098682
https://www.goodreads.com/book/show/428263.Eclipse,0,5,3098682
https://www.goodreads.com/book/show/1162543.Breaking_Dawn,0,4,3098682
https://www.goodreads.com/book/show/9480426-water-for-elephants,0,4,3098682
https://www.goodreads.com/book/show/17557750-me-before-you,0,4,3098682
https://www.goodreads.com/book/show/18143977-all-the-light-we-cannot-see,0,4,3098682
https://www.goodreads.com/book/show/10507293-the-selection,0,4,3098682
https://www.goodreads.com/book/show/6186357-the-maze-runner,0,4,3098682
https://www.goodreads.com/book/show/11735983-insurgent,0,5,3098682
https://www.goodreads.com/book/show/40597810-daisy-jones-the-six,0,4,3098682
https://www.goodreads.com/book/show/56732449-the-love-hypothesis,0,4,3098682
https://www.goodreads.com/book/show/51851348-the-nightingale,0,5,3098682
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,0,3,3098682
https://www.goodreads.com/book/show/15745753-eleanor-park,0,4,3098682
https://www.goodreads.com/book/show/18339662-we-were-liars,0,5,3098682
https://www.goodreads.com/book/show/370493.The_Giving_Tree,0,4,3098682
https://www.goodreads.com/book/show/28186.The_Sea_of_Monsters,0,4,3098682
https://www.goodreads.com/book/show/11387515-wonder,0,5,3098682
https://www.goodreads.com/book/show/17383918-allegiant,0,3,3098682
https://www.goodreads.com/book/show/2120932.The_Battle_of_the_Labyrinth,0,4,3098682
https://www.goodreads.com/book/show/54985743-people-we-meet-on-vacation,0,5,3098682
https://www.goodreads.com/book/show/561456.The_Titan_s_Curse,0,4,3098682
https://www.goodreads.com/book/show/52867387-beach-read,0,5,3098682
https://www.goodreads.com/book/show/22328546-red-queen,0,5,3098682
https://www.goodreads.com/book/show/50623864-the-invisible-life-of-addie-larue,0,4,3098682
https://www.goodreads.com/book/show/7314503-city-of-glass,0,4,3098682
https://www.goodreads.com/book/show/7556492-one-hundred-years-of-solitude,0,3,3098682
https://www.goodreads.com/book/show/4502507-the-last-olympian,0,4,3098682
https://www.goodreads.com/book/show/55404546-malibu-rising,0,4,3098682
https://www.goodreads.com/book/show/6443015-city-of-ashes,0,4,3098682
https://www.goodreads.com/book/show/58690308-book-lovers,0,5,3098682
https://www.goodreads.com/book/show/11235712-cinder,0,4,3098682
https://www.goodreads.com/book/show/58065033-lessons-in-chemistry,0,5,3098682
https://www.goodreads.com/book/show/41150487-red-white-royal-blue,0,4,3098682
https://www.goodreads.com/book/show/11857408-fifty-shades-darker,0,3,3098682
https://www.goodreads.com/book/show/4374400-if-i-stay,0,5,3098682
https://www.goodreads.com/book/show/6969.Emma,0,3,3098682
https://www.goodreads.com/book/show/32075671-the-hate-u-give,0,5,3098682
https://www.goodreads.com/book/show/12881778-fifty-shades-freed,0,3,3098682
https://www.goodreads.com/book/show/40916679-a-good-girl-s-guide-to-murder,0,4,3098682
https://www.goodreads.com/book/show/8719634-clockwork-angel,0,4,3098682
https://www.goodreads.com/book/show/7736182-the-lost-hero,0,4,3098682
https://www.goodreads.com/book/show/6001566-the-tipping-point,0,3,3098682
https://www.goodreads.com/book/show/32571395-one-of-us-is-lying,0,4,3098682
https://www.goodreads.com/book/show/7735333-matched,0,4,3098682
https://www.goodreads.com/book/show/3228917-outliers,0,4,3098682
https://www.goodreads.com/book/show/23772.Green_Eggs_and_Ham,0,4,3098682
https://www.goodreads.com/book/show/14748094-the-elite,0,5,3098682
https://www.goodreads.com/book/show/17286849-fangirl,0,5,3098682
https://www.goodreads.com/book/show/76847.Girl_with_a_Pearl_Earring,0,4,3098682
https://www.goodreads.com/book/show/36072.The_7_Habits_of_Highly_Effective_People,0,4,3098682
https://www.goodreads.com/book/show/175343.The_Five_People_You_Meet_in_Heaven,0,3,3098682
https://www.goodreads.com/book/show/452306.The_Sisterhood_of_the_Traveling_Pants,0,4,3098682
https://www.goodreads.com/book/show/6339664-hush-hush,0,4,3098682
https://www.goodreads.com/book/show/33385229-they-both-die-at-the-end,0,4,3098682
https://www.goodreads.com/book/show/8130027-persuasion,0,3,3098682
https://www.goodreads.com/book/show/389627.Diary_of_a_Wimpy_Kid,0,3,3098682
https://www.goodreads.com/book/show/750508.Deception_Point,0,3,3098682
https://www.goodreads.com/book/show/29780253-born-a-crime,0,4,3098682
https://www.goodreads.com/book/show/18635016-the-one,0,4,3098682
https://www.goodreads.com/book/show/18660669-vampire-academy,0,3,3098682
https://www.goodreads.com/book/show/1812457.The_Shack,0,5,3098682
https://www.goodreads.com/book/show/136156.Digital_Fortress,0,3,3098682
https://www.goodreads.com/book/show/15783514-the-ocean-at-the-end-of-the-lane,0,4,3098682
https://www.goodreads.com/book/show/18692431-everything-everything,0,5,3098682
https://www.goodreads.com/book/show/6304335-beautiful-creatures,0,3,3098682
https://www.goodreads.com/book/show/6752378-city-of-fallen-angels,0,4,3098682
https://www.goodreads.com/book/show/40102.Blink,0,2,3098682
https://www.goodreads.com/book/show/6487308-fallen,0,2,3098682
https://www.goodreads.com/book/show/13613374-the-mark-of-athena,0,4,3098682
https://www.goodreads.com/book/show/7631105-the-scorch-trials,0,3,3098682
https://www.goodreads.com/book/show/11550149-the-son-of-neptune,0,4,3098682
