book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/77523.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,2574606
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,5,2574606
https://www.goodreads.com/book/show/762743.Twilight,0,2,2574606
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,2574606
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,5,2574606
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,2,2574606
https://www.goodreads.com/book/show/5471.Nineteen_Eighty_Four,0,5,2574606
https://www.goodreads.com/book/show/5907.The_Hobbit,0,5,2574606
https://www.goodreads.com/book/show/529943.Animal_Farm,0,5,2574606
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,4,2574606
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,5,2574606
https://www.goodreads.com/book/show/6148028-catching-fire,0,5,2574606
https://www.goodreads.com/book/show/77203.The_Kite_Runner,0,4,2574606
https://www.goodreads.com/book/show/1167532.Lord_of_the_Flies,0,5,2574606
https://www.goodreads.com/book/show/893174.The_Lightning_Thief,0,5,2574606
https://www.goodreads.com/book/show/40698.Of_Mice_and_Men,0,5,2574606
https://www.goodreads.com/book/show/19063.The_Book_Thief,0,5,2574606
https://www.goodreads.com/book/show/111429.The_Giver,0,5,2574606
https://www.goodreads.com/book/show/119787.Fahrenheit_451,0,5,2574606
https://www.goodreads.com/book/show/6388.The_Da_Vinci_Code,0,2,2574606
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,4,2574606
https://www.goodreads.com/book/show/1430426.Brave_New_World,0,5,2574606
https://www.goodreads.com/book/show/24185.Charlotte_s_Web,0,5,2574606
https://www.goodreads.com/book/show/22628.The_Perks_of_Being_a_Wallflower,0,5,2574606
https://www.goodreads.com/book/show/317818.Life_of_Pi,0,5,2574606
https://www.goodreads.com/book/show/342209.Looking_for_Alaska,0,5,2574606
https://www.goodreads.com/book/show/1829122.Frankenstein,0,4,2574606
https://www.goodreads.com/book/show/23478650-all-the-light-we-cannot-see,0,5,2574606
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,5,2574606
https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,0,5,2574606
https://www.goodreads.com/book/show/35133922-educated,0,5,2574606
https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,0,5,2574606
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,0,5,2574606
https://www.goodreads.com/book/show/2914097-paper-towns,0,3,2574606
https://www.goodreads.com/book/show/231804.The_Outsiders,0,4,2574606
https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children,0,4,2574606
https://www.goodreads.com/book/show/70981.Dracula,0,4,2574606
https://www.goodreads.com/book/show/1617.Night,0,5,2574606
https://www.goodreads.com/book/show/317521.A_Wrinkle_in_Time,0,5,2574606
https://www.goodreads.com/book/show/444312.Holes,0,5,2574606
https://www.goodreads.com/book/show/240126.The_Glass_Castle,0,5,2574606
https://www.goodreads.com/book/show/15745753-eleanor-park,0,5,2574606
https://www.goodreads.com/book/show/370493.The_Giving_Tree,0,1,2574606
https://www.goodreads.com/book/show/1390757.Into_the_Wild,0,5,2574606
https://www.goodreads.com/book/show/11387515-wonder,0,5,2574606
https://www.goodreads.com/book/show/17116.The_Stranger,0,5,2574606
https://www.goodreads.com/book/show/38885458-becoming,0,4,2574606
https://www.goodreads.com/book/show/19542.Where_the_Wild_Things_Are,0,5,2574606
https://www.goodreads.com/book/show/607244.The_Metamorphosis,0,5,2574606
https://www.goodreads.com/book/show/1217100.Thirteen_Reasons_Why,0,5,2574606
https://www.goodreads.com/book/show/187434.Hamlet,0,5,2574606
https://www.goodreads.com/book/show/8664353-unbroken,0,5,2574606
https://www.goodreads.com/book/show/839103.The_Bell_Jar,0,4,2574606
https://www.goodreads.com/book/show/439686.The_Grapes_of_Wrath,0,5,2574606
https://www.goodreads.com/book/show/6288.The_Road,0,5,2574606
https://www.goodreads.com/book/show/8852.Macbeth,0,5,2574606
https://www.goodreads.com/book/show/32075671-the-hate-u-give,0,4,2574606
https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,0,4,2574606
https://www.goodreads.com/book/show/168668.Catch_22,0,5,2574606
https://www.goodreads.com/book/show/6001566-the-tipping-point,0,3,2574606
https://www.goodreads.com/book/show/7937843-room,0,5,2574606
https://www.goodreads.com/book/show/39999.The_Boy_in_the_Striped_Pajamas,0,3,2574606
https://www.goodreads.com/book/show/23772.Green_Eggs_and_Ham,0,5,2574606
https://www.goodreads.com/book/show/52036.Siddhartha,0,5,2574606
https://www.goodreads.com/book/show/227573.The_Poisonwood_Bible,0,5,2574606
https://www.goodreads.com/book/show/836489.One_Flew_Over_the_Cuckoo_s_Nest,0,5,2574606
https://www.goodreads.com/book/show/6493208-the-immortal-life-of-henrietta-lacks,0,5,2574606
https://www.goodreads.com/book/show/998045.A_Clockwork_Orange,0,5,2574606
https://www.goodreads.com/book/show/389627.Diary_of_a_Wimpy_Kid,0,5,2574606
https://www.goodreads.com/book/show/474073.Coraline,0,5,2574606
https://www.goodreads.com/book/show/1100590.The_Color_Purple,0,4,2574606
https://www.goodreads.com/book/show/29780258-born-a-crime,0,5,2574606
https://www.goodreads.com/book/show/15783514-the-ocean-at-the-end-of-the-lane,0,3,2574606
https://www.goodreads.com/book/show/40102.Blink,0,3,2574606
https://www.goodreads.com/book/show/67861.Speak,0,5,2574606
https://www.goodreads.com/book/show/12000020-aristotle-and-dante-discover-the-secrets-of-the-universe,0,4,2574606
https://www.goodreads.com/book/show/17851885-i-am-malala,0,5,2574606
https://www.goodreads.com/book/show/186118.Number_the_Stars,0,4,2574606
https://www.goodreads.com/book/show/45046527-american-dirt,0,4,2574606
https://www.goodreads.com/book/show/6504225-bridge-to-terabithia,0,5,2574606
https://www.goodreads.com/book/show/2213661.The_Graveyard_Book,0,5,2574606
https://www.goodreads.com/book/show/233093.The_Cat_in_the_Hat,0,5,2574606
https://www.goodreads.com/book/show/49750.An_Abundance_of_Katherines,0,3,2574606
https://www.goodreads.com/book/show/86666.World_War_Z,0,3,2574606
https://www.goodreads.com/book/show/297671.The_Bad_Beginning,0,4,2574606
https://www.goodreads.com/book/show/1836885.Heart_of_Darkness,0,5,2574606
https://www.goodreads.com/book/show/20170404-station-eleven,0,3,2574606
https://www.goodreads.com/book/show/516346.Very_Hungry_Caterpillar,0,5,2574606
https://www.goodreads.com/book/show/1898.Into_Thin_Air,0,5,2574606
https://www.goodreads.com/book/show/6068551-shiver,0,4,2574606
https://www.goodreads.com/book/show/901690.Watership_Down,0,4,2574606
https://www.goodreads.com/book/show/3426929-a-tree-grows-in-brooklyn,0,5,2574606
https://www.goodreads.com/book/show/3236307-graceling,0,4,2574606
https://www.goodreads.com/book/show/355697.All_Quiet_on_the_Western_Front,0,5,2574606
https://www.goodreads.com/book/show/30118.A_Light_in_the_Attic,0,4,2574606
https://www.goodreads.com/book/show/119324.The_Subtle_Knife,0,4,2574606
https://www.goodreads.com/book/show/8520610-quiet,0,4,2574606
https://www.goodreads.com/book/show/19547856-simon-vs-the-homo-sapiens-agenda,0,4,2574606
https://www.goodreads.com/book/show/1031607.Beloved,0,1,2574606
https://www.goodreads.com/book/show/439100.Ella_Enchanted,0,5,2574606
