book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/47212.Storm_Front,0,4,6873636
https://www.goodreads.com/book/show/8524945-moon-called,0,4,6873636
https://www.goodreads.com/book/show/268602.Naked_in_Death,0,5,6873636
https://www.goodreads.com/book/show/30281.Guilty_Pleasures,0,4,6873636
https://www.goodreads.com/book/show/13523060-the-innocent,0,3,6873636
https://www.goodreads.com/book/show/8536902-cry-wolf,0,4,6873636
https://www.goodreads.com/book/show/44687.Enchanters_End_Game,0,5,6873636
https://www.goodreads.com/book/show/9917641-river-marked,0,4,6873636
https://www.goodreads.com/book/show/17278528-frost-burned,0,4,6873636
https://www.goodreads.com/book/show/188230.Crocodile_on_the_Sandbank,0,4,6873636
https://www.goodreads.com/book/show/7897945-grave-sight,0,4,6873636
https://www.goodreads.com/book/show/1004097.A_Kiss_of_Shadows,0,5,6873636
https://www.goodreads.com/book/show/28866.Dark_Prince,0,4,6873636
https://www.goodreads.com/book/show/35921.On_Basilisk_Station,0,5,6873636
https://www.goodreads.com/book/show/110694.Seeress_of_Kell,0,5,6873636
https://www.goodreads.com/book/show/7046362-on-the-edge,0,3,6873636
https://www.goodreads.com/book/show/38568.A_Quick_Bite,0,0,6873636
https://www.goodreads.com/book/show/6992951-a-quick-bite,0,4,6873636
https://www.goodreads.com/book/show/14461.Kitty_and_the_Midnight_Hour,0,3,6873636
https://www.goodreads.com/book/show/261689.The_Grand_Sophy,0,5,6873636
https://www.goodreads.com/book/show/12063467-fury,0,3,6873636
https://www.goodreads.com/book/show/11527023-new-york-to-dallas,0,4,6873636
https://www.goodreads.com/book/show/291356.The_Sapphire_Rose,0,4,6873636
https://www.goodreads.com/book/show/14404.The_Monkey_s_Raincoat,0,3,6873636
https://www.goodreads.com/book/show/15806231-calculated-in-death,0,4,6873636
https://www.goodreads.com/book/show/7152706-the-mane-event,0,4,6873636
https://www.goodreads.com/book/show/7167640-love-bites,0,4,6873636
https://www.goodreads.com/book/show/9988610-tempting-the-beast,0,4,6873636
https://www.goodreads.com/book/show/7015219-dog-on-it,0,3,6873636
https://www.goodreads.com/book/show/3645024-pack-challenge,0,4,6873636
https://www.goodreads.com/book/show/7166507-you-slay-me,0,4,6873636
https://www.goodreads.com/book/show/8599210-single-white-vampire,0,4,6873636
https://www.goodreads.com/book/show/311196.Frederica,0,5,6873636
https://www.goodreads.com/book/show/7143907-shadow-game,0,4,6873636
https://www.goodreads.com/book/show/6979773-bite-me-if-you-can,0,4,6873636
https://www.goodreads.com/book/show/7101076-a-bite-to-remember,0,4,6873636
https://www.goodreads.com/book/show/7055110-vampire-interrupted,0,4,6873636
https://www.goodreads.com/book/show/8295720-tall-dark-hungry,0,4,6873636
https://www.goodreads.com/book/show/7026249-vampires-are-forever,0,4,6873636
https://www.goodreads.com/book/show/6985988-the-accidental-vampire,0,5,6873636
https://www.goodreads.com/book/show/7752611-pride-mates,0,4,6873636
https://www.goodreads.com/book/show/10518110-the-bite-before-christmas,0,3,6873636
https://www.goodreads.com/book/show/7076543-the-rogue-hunter,0,4,6873636
https://www.goodreads.com/book/show/3645169-go-fetch,0,4,6873636
https://www.goodreads.com/book/show/7182131-about-a-dragon,0,4,6873636
https://www.goodreads.com/book/show/7283270-magic-in-the-wind,0,4,6873636
https://www.goodreads.com/book/show/1588709.Here_Kitty_Kitty_,0,4,6873636
https://www.goodreads.com/book/show/8329521-beast-behaving-badly,0,5,6873636
https://www.goodreads.com/book/show/7914861-the-beast-in-him,0,4,6873636
https://www.goodreads.com/book/show/13482589-monster-hunter-alpha,0,5,6873636
https://www.goodreads.com/book/show/7006073-the-renegade-hunter,0,4,6873636
https://www.goodreads.com/book/show/10177711-the-immortal-hunter,0,4,6873636
https://www.goodreads.com/book/show/6425692-trading-in-danger,0,3,6873636
https://www.goodreads.com/book/show/297929.Urban_Shaman,0,4,6873636
https://www.goodreads.com/book/show/9688832-hungry-for-you,0,4,6873636
https://www.goodreads.com/book/show/15835740-monster-hunter-legion,0,4,6873636
https://www.goodreads.com/book/show/7101389-the-mane-squeeze,0,4,6873636
https://www.goodreads.com/book/show/9293010-the-mane-attraction,0,4,6873636
https://www.goodreads.com/book/show/11023586-the-reluctant-vampire,0,4,6873636
https://www.goodreads.com/book/show/10876753-big-bad-beast,0,5,6873636
https://www.goodreads.com/book/show/13565820-bear-meets-girl,0,4,6873636
https://www.goodreads.com/book/show/16967.1632,0,5,6873636
