book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,4,3977017
https://www.goodreads.com/book/show/7107665-the-hunger-games,0,3,3977017
https://www.goodreads.com/book/show/41865.Twilight,0,2,3977017
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,3977017
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,5,3977017
https://www.goodreads.com/book/show/5470.1984,0,5,3977017
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,5,3977017
https://www.goodreads.com/book/show/84979.Pride_and_Prejudice,0,4,3977017
https://www.goodreads.com/book/show/175258.Pride_and_Prejudice,0,4,3977017
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,4,3977017
https://www.goodreads.com/book/show/5907.The_Hobbit,0,4,3977017
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,4,3977017
https://www.goodreads.com/book/show/7613.Animal_Farm,0,4,3977017
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,3,3977017
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,5,3977017
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,4,3977017
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,2,3977017
https://www.goodreads.com/book/show/6148028-catching-fire,0,3,3977017
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,4,3977017
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,3977017
https://www.goodreads.com/book/show/960.Angels_Demons,0,3,3977017
https://www.goodreads.com/book/show/6599342-the-girl-with-the-dragon-tattoo,0,3,3977017
https://www.goodreads.com/book/show/7260188-mockingjay,0,3,3977017
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,5,3977017
https://www.goodreads.com/book/show/1167532.Lord_of_the_Flies,0,4,3977017
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,5,3977017
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,4,3977017
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,4,3977017
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,3,3977017
https://www.goodreads.com/book/show/170455.Of_Mice_and_Men,0,4,3977017
https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,0,2,3977017
https://www.goodreads.com/book/show/4381.Fahrenheit_451,0,4,3977017
